Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28)
2.8984449276367436e-06,0.11244192111595022,0.0,0.0,0.0,0.0,0.99638699688831944,0.0006314322015841332,2.7190899079297515e-05,0.00028625136545302912,7.8532850390593094e-05,0.0013784935312102892,0.0012106319789878385,1.8786688548292423e-09,7.1708422076091537e-09,4.6123419742107658e-07,6.687033649260041e-13,5.981184857310564e-13
2.959743725560417e-06,0.11244884374096385,0.0,0.0,0.0,0.0,0.99625886528917973,0.00063446893795521915,2.7575715733872919e-05,0.00029741516733730903,7.9558296976430331e-05,0.0014376451824717913,0.001263961125031606,1.9687763962565172e-09,7.5706631655983216e-09,5.0074448602767811e-07,7.2950007765232325e-13,6.5901905262397019e-13
3.02104252348409e-06,0.11245583131665249,0.0,0.0,0.0,0.0,0.99612952510823072,0.00063729307180917637,2.7946179178654739e-05,0.00030869123878726014,8.0536021495310471e-05,0.0014974988852811371,0.0013179570955334759,2.0599409934557285e-09,7.9779706589026787e-09,5.4236025515971253e-07,7.9366773894202975e-13,7.2386402124972235e-13
3.0823413214077633e-06,0.11246288080717766,0.0,0.0,0.0,0.0,0.99599903431685155,0.00063991694809946886,2.8302759362943769e-05,0.00032007357049888851,8.1467639494067602e-05,0.0015580201793426174,0.0013725879262805156,2.1520868384883731e-09,8.3923932140789494e-09,5.8611393595019492e-07,8.6125072298229404e-13,7.9273712402678007e-13
3.1436401193314366e-06,0.11246998928024954,0.0,0.0,0.0,0.0,0.99586744883428147,0.000642352377441166,2.8645931622452466e-05,0.00033155637690101967,8.2354782062927538e-05,0.0016191758369641345,0.0014278227644176108,2.2451418417734751e-09,8.8135701379405353e-09,6.3203579915270331e-07,9.3228919058281328e-13,8.657165398778483e-13
3.20493891725511e-06,0.11247715391440746,0.0,0.0,0.0,0.0,0.99573482252605583,0.00064461063918707956,2.8976173495072053e-05,0.00034313409822632414,8.3199085064137579e-05,0.0016809338667511092,0.0014836318750505459,2.3390376599712217e-09,9.2411524502856995e-09,6.8015402998496534e-07,1.0068193044767109e-12,9.4287506630675899e-13
3.266237715178783e-06,0.11248437199407937,0.0,0.0,0.0,0.0,0.9956012072132906,0.00064670248735538075,2.9293961933014378e-05,0.0003548014010402401,8.4002179719467525e-05,0.0017432635101925912,0.0015399866410390655,2.4337096308504542e-09,9.6748036416260735e-09,7.304948071399265e-07,1.0848734927163142e-12,1.0242803062894057e-12
3.3275365131024564e-06,0.11249164091044798,0.0,0.0,0.0,0.0,0.9954666526917616,0.00064863815912288467,2.9599770893367793e-05,0.0003665531773555591,8.4765684490990654e-05,0.0018061352318091697,0.0015968595566078889,2.5290967377832873e-09,1.0114200257779911e-08,7.8308238511857775e-07,1.1664806786769482e-12,1.1099948855571781e-12
3.3888353110261296e-06,0.11249895815910738,0.0,0.0,0.0,0.0,0.99533120675907338,0.00065042738539725488,2.9894069263923307e-05,0.00037838454255401154,8.5491198121984081e-05,0.0018695207039700593,0.0016542242158149834,2.6251415735547397e-09,1.0559032286466782e-08,8.3793917871618328e-07,1.2516664926171249e-12,1.2000766833287586e-12
3.450134108949803e-06,0.11250632133850437,0.0,0.0,0.0,0.0,0.99519491524858272,0.00065207940309698045,3.0177319093070647e-05,0.00039029083228771494,8.6180293731940536e-05,0.001933392787241889,0.0017120552966885558,2.7217902005652667e-09,1.1009003390293524e-08,8.9508584865911861e-07,1.3404535378337543e-12,1.2945790645952891e-12
3.511432906873476e-06,0.11251372814759523,0.0,0.0,0.0,0.0,0.9950578220689219,0.00065360296880411764,3.0449974096397076e-05,0.0004022675985197136,8.6834513857137832e-05,0.0019977255070203616,0.0017703285417434154,2.8189920480698624e-09,1.1463831035541153e-08,9.5454138753884003e-07,1.4328616178947542e-12,1.393551130890677e-12
3.5727317047971494e-06,0.11252117638352613,0.0,0.0,0.0,0.0,0.99491996924822335,0.00065500637352805264,3.0712478414387736e-05,0.0004143106048322292,8.7455366349010165e-05,0.002062494027038962,0.001829020735436411,2.9166998485810366e-09,1.1923246494857654e-08,1.0163232054365971e-06,1.5289079193418851e-12,1.4970379795336316e-12
3.6340305027208227e-06,0.11252866393903785,0.0,0.0,0.0,0.0,0.99478139698218404,0.00065629745833396325,3.0965265594622473e-05,0.00042641582112577754,8.8044321044615439e-05,0.0021276746203156495,0.0018881096790886107,3.0148694587580735e-09,1.2386994733881068e-08,1.0804472146848531e-06,1.6286072612471331e-12,1.6050809453313585e-12
3.695329300644496e-06,0.11253618879976855,0.0,0.0,0.0,0.0,0.99464214368517023,0.0006574836306071411,3.1208757774812385e-05,0.00043857941782517157,8.8602807125079489e-05,0.0021932446380663233,0.0019475741637743542,3.113459710679635e-09,1.2854834229635522e-08,1.146927913227734e-06,1.7319723090362907e-12,1.7177178476919537e-12
3.756628098568169e-06,0.11254374904142168,0.0,0.0,0.0,0.0,0.99450224604361137,0.00065857188074371596,3.1443365044684785e-05,0.00045079775970018439,8.9132211080870339e-05,0.0022591824770714416,0.002007393941638486,3.2124323484249635e-09,1.3326536724397484e-08,1.2157784661541817e-06,1.8390137137393427e-12,1.8349832508105314e-12
3.817926896491842e-06,0.11255134282686508,0.0,0.0,0.0,0.0,0.99436173907105374,0.00065956879908940101,3.1669484965375554e-05,0.00046306739939497418,8.9633875211649479e-05,0.002325467545915472,0.0020675496960389436,3.3117518383970764e-09,1.3801886904623717e-08,1.2870107850734252e-06,1.9497403329034586e-12,1.9569087000808828e-12
3.879225694415515e-06,0.1125589684031798,0.0,0.0,0.0,0.0,0.99422065616432809,0.00066048059297609354,3.1887502226820524e-05,0.00047538507074751108,9.010909659575688e-05,0.0023920802304542689,0.0021280230108514974,3.4113851869318072e-09,1.4280682034539582e-08,1.3606356050433685e-06,2.0641594304868183e-12,2.0835229428747721e-12
3.940524492339188e-06,0.11256662409868567,0.0,0.0,0.0,0.0,0.99407902916037205,0.00066131310372888363,3.2097788426312533e-05,0.00048774768196983208,9.0559126469669886e-05,0.0024590018588159452,0.0021887963392279407,3.5113018941644453e-09,1.4762731563640638e-08,1.4366625588331379e-06,2.1822767657079353e-12,2.2148521651627772e-12
4.0018232902628605e-06,0.11257430831996215,0.0,0.0,0.0,0.0,0.9939368883932943,0.00066207182353337558,3.2300701952849226e-05,0.00050015230875191847,9.0985169962677054e-05,0.0025262146662053822,0.0022498529720655831,3.6114737774063467e-09,1.5247856697021013e-08,1.5151002483785189e-06,2.3040967773619621e-12,2.3509202146824506e-12
4.063122088186533e-06,0.11258201954888003,0.0,0.0,0.0,0.0,0.99379426275132321,0.00066276191206837665,3.2496587962665373e-05,0.00051259618734448491,9.1388386137307187e-05,0.0025937017597496893,0.0023111770064150319,3.7118747595235014e-09,1.5735889937649446e-08,1.5959563133110602e-06,2.4296227760862597e-12,2.4917487913526376e-12
4.124420886110206e-06,0.11258975633965905,0.0,0.0,0.0,0.0,0.99365117973332684,0.00066338821282447159,3.2685778432751184e-05,0.00052507670766834132,9.1769888290874283e-05,0.0026614470835874789,0.0023727533140210743,3.8124808475389804e-09,1.6226674623028893e-08,1.6792374964685388e-06,2.5588569819812551e-12,2.6373576434125592e-12
4.185719684033879e-06,0.11259751731596412,0.0,0.0,0.0,0.0,0.99350766550465308,0.00066395526904455501,3.2868592280882451e-05,0.00053759140649059002,9.2130744478018676e-05,0.0027294353843719216,0.0024345675101604524,3.9132699899514869e-09,1.6720064453657341e-08,1.7649497063550079e-06,2.6918006656505717e-12,2.787764767477942e-12
4.247018481957552e-06,0.11260530116805266,0.0,0.0,0.0,0.0,0.99336374495206914,0.0006644673392350904,3.3045335541906793e-05,0.00055013796070135226,9.2471978218609769e-05,0.0027976521773281503,0.0024966059229129508,4.0142218357412939e-09,1.7215923009233412e-08,1.853098076551012e-06,2.8284543437719849e-12,2.9429865743215606e-12
4.308317279881225e-06,0.11261310664998007,0.0,0.0,0.0,0.0,0.99321944173762677,0.0006649284122074179,3.3216301590953141e-05,0.00056271418071913504,9.2794569359495809e-05,0.0028660837129815264,0.0025588555629797163,4.115317736078908e-09,1.7714123267927372e-08,1.9436870220801309e-06,2.9688177696433369e-12,3.1030380412773301e-12
4.3696160778048975e-06,0.11262093257687035,0.0,0.0,0.0,0.0,0.99307477835130831,0.00066534222161832122,3.3381771405294864e-05,0.00057531800404810409,9.3099455062064471e-05,0.0029347169446532809,0.0026213040941433468,4.216540655156188e-09,1.8214547134764893e-08,2.0367202927668065e-06,3.1128900228196627e-12,3.2679328780193193e-12
4.43091487572857e-06,0.1126287778222583,0.0,0.0,0.0,0.0,0.99292977616232869,0.00066571225998701374,3.3542013857652437e-05,0.00058794748900611513,9.3387530890727896e-05,0.0030035394968010915,0.0026839398044467039,4.3178748980274671e-09,1.8717084972042601e-08,2.1322010236507264e-06,3.2606697212993893e-12,3.4376836723982189e-12
4.492213673652243e-06,0.11263664131550602,0.0,0.0,0.0,0.0,0.99278445546900984,0.00066604179217257084,3.3697286034548775e-05,0.00060060080863836456,9.3659651980513013e-05,0.0030725396342645719,0.002746751578151354,4.4193061250376401e-09,1.9221635136920707e-08,2.2301317825255182e-06,3.412154974103662e-12,3.6123020076210688e-12
4.553512471575916e-06,0.1126445220392988,0.0,0.0,0.0,0.0,0.99263883554714794,0.00066633386830302049,3.3847833574057059e-05,0.00061327624482795484,9.3916634264773718e-05,0.0031417062324614032,0.0028097288685222425,4.5208213353375045e-09,1.97281035353359e-08,2.3305146146762819e-06,3.5673434081160635e-12,3.7917985874410646e-12
4.614811269499589e-06,0.11265241902722191,0.0,0.0,0.0,0.0,0.99249293469683231,0.00066659133615267895,3.399389101802962e-05,0.00062597218261161976,9.4159255746494136e-05,0.0032110287485669709,0.0028728616714730239,4.6224085634353119e-09,2.0236403188501779e-08,2.4333510849124284e-06,3.7262324104817291e-12,3.9761833605517017e-12
4.676110067423262e-06,0.11266033136141995,0.0,0.0,0.0,0.0,0.99234677028767571,0.00066681685296795298,3.4135682174574402e-05,0.00063868710470622208,9.4388257798816655e-05,0.0032804971936984759,0.0029361405000961445,4.7240568872879419e-09,2.0746453809860183e-08,2.538642316997673e-06,3.8888190580021152e-12,4.1654656149155236e-12
4.7374088653469346e-06,0.11266825817033871,0.0,0.0,0.0,0.0,0.99220035880244239,0.00066701289674647593,3.4273420487094019e-05,0.00065141958624938365,9.4604346482418783e-05,0.0033501021061160818,0.0029995563600928132,4.8257565030076078e-09,2.1258181399344978e-08,2.6463890305737958e-06,4.0551000652495524e-12,4.359654065294533e-12
4.798707663270607e-06,0.11267619862655169,0.0,0.0,0.0,0.0,0.99205371587905911,0.00066718177697782809,3.440730940669279e-05,0.00066416828975563791,9.4808193869152087e-05,0.0034198345254456571,0.0030631007261101928,4.9274983950291145e-09,2.1771517855781331e-08,2.7565915756839292e-06,4.2250720687310993e-12,4.5587569510821377e-12
4.86000646119428e-06,0.11268415194466909,0.0,0.0,0.0,0.0,0.99190685635102094,0.0006673256448555898,3.4537542765234407e-05,0.00067693196028782807,9.5000439362936189e-05,0.0034896859679195758,0.0031267655189864633,5.0292743103415614e-09,2.2286400602971326e-08,2.8692499650092656e-06,4.3987315550559309e-12,4.7627821159073504e-12
4.921305259117953e-06,0.11269211737932837,0.0,0.0,0.0,0.0,0.99175979428620109,0.00066744650297341729,3.466430514675356e-05,0.00068970942084203813,9.5181691010289281e-05,0.0035596484026268827,0.0031905430838987297,5.131076940850735e-09,2.2802772231773512e-08,2.9843639039257183e-06,4.5760747094557134e-12,4.9717370678639632e-12
4.982604057041626e-06,0.11270009422326788,0.0,0.0,0.0,0.0,0.99161254302408242,0.00066754621452015412,3.4787772255277464e-05,0.00070249956794317349,9.5352526794115265e-05,0.0036297142287599325,0.0032544261694039899,5.2328995805323885e-09,2.3320580161332035e-08,3.1019328184855724e-06,4.7570977483872352e-12,5.1856290480996138e-12
5.043902854965299e-06,0.1127080818054789,0.0,0.0,0.0,0.0,0.99146511521144221,0.00066762651198879082,3.4908111277425485e-05,0.00071530136744734176,9.5513495905474798e-05,0.0036998762538390782,0.0033184079073595176,5.3347360304287724e-09,2.3839776316304657e-08,3.2219558814355729e-06,4.9417968775821093e-12,5.4044650969063496e-12
5.1052016528889716e-06,0.11271607948943566,0.0,0.0,0.0,0.0,0.99131752283651786,0.0006676890054156979,3.502548123844281e-05,0.00072811385054637071,9.5665119989019412e-05,0.0037701276728943234,0.0033824817937057007,5.4365809004000044e-09,2.4360316818744369e-08,3.3444320363781031e-06,5.1301680157159779e-12,5.6282520982481348e-12
5.166500450812644e-06,0.11272408667140288,0.0,0.0,0.0,0.0,0.99116977726168964,0.00066773519016842,3.5140033350575711e-05,0.00074093610996918446,9.5807894358592257e-05,0.0038404620485813592,0.0034466416700918399,5.5384292784187082e-09,2.4882161697414483e-08,3.469360020174798e-06,5.3222071736418165e-12,5.8569968224543852e-12
5.227799248736317e-06,0.11273210277881673,0.0,0.0,0.0,0.0,0.99102188925472134,0.00066776645429900421,3.5251911352906964e-05,0.00075376729637424472,9.5942289180241138e-05,0.0039108732922055675,0.0035108817063231983,5.6402765246131785e-09,2.5405274613725116e-08,3.5967383836945656e-06,5.5179104847958029e-12,6.0907059761369425e-12
5.28909804665999e-06,0.11274012726873729,0.0,0.0,0.0,0.0,0.99087386901859908,0.00066778408548034398,3.5361251841957765e-05,0.00076660661492687881,9.6068750620539035e-05,0.0039813556456261617,0.003575196383606055,5.7421186954272529e-09,2.5929622601507623e-08,3.7265655110056285e-06,5.7172737762164649e-12,6.3293862383168883e-12
5.350396844583663e-06,0.11274815962637193,0.0,0.0,0.0,0.0,0.99072572622001076,0.00066778927754493009,3.5468184592530097e-05,0.00077945332205504923,9.6187701958640716e-05,0.0040519036640133737,0.003639580478566194,5.843952264896621e-09,2.6455175821618211e-08,3.8588396371026806e-06,5.9202929795281055e-12,6.5730442852778791e-12
5.411695642507336e-06,0.11275619936366625,0.0,0.0,0.0,0.0,0.99057747001651197,0.0006677831366433605,3.5572832868405242e-05,0.00079230672237693409,9.6299544660976647e-05,0.0041225121994287964,0.0037040290480154707,5.9457737625497466e-09,2.6981907332121446e-08,3.9935588642592845e-06,6.1269642895558403e-12,6.8216868227209712e-12
5.472994440431009e-06,0.11276424601795872,0.0,0.0,0.0,0.0,0.9904291090824251,0.00066776668703943064,3.5675313722632785e-05,0.00080516616579356481,9.6404659417910894e-05,0.004193176385198197,0.00376853741444045,6.047580309078538e-09,2.7509792871655334e-08,4.1307211770940657e-06,6.3372835558867502e-12,7.0753206151480961e-12
5.534293238354681e-06,0.11277229915069949,0.0,0.0,0.0,0.0,0.99028065163351331,0.00066774087656091359,3.5775738287253342e-05,0.00081803104473972743,9.6503407142024407e-05,0.0042638916210483851,0.0038331011521868046,6.1493694461273352e-09,2.8038810655269376e-08,4.27032445643171e-06,6.5512466919774354e-12,7.3339525013423858e-12
5.595592036278354e-06,0.11278035834623044,0.0,0.0,0.0,0.0,0.99013210545048136,0.00066770658172281446,3.5874212052385954e-05,0.00083090079158635894,9.6596129927971331e-05,0.0043346535589779507,0.0038977160743130759,6.2511385741180319e-09,2.8568941183791204e-08,4.4123664920370961e-06,6.7688500324735152e-12,7.597589410928435e-12
5.656890834202027e-06,0.11278842321062062,0.0,0.0,0.0,0.0,0.98998347790134422,0.0006676646125382404,3.597083513468532e-05,0.00084377487618769796,9.6683151974124592e-05,0.0044054580898304566,0.0039623782200874282,6.3528855684552537e-09,2.9100167065414898e-08,4.5568449942989532e-06,6.990089525217214e-12,7.8662383855421924e-12
5.7181896321257e-06,0.11279649337055962,0.0,0.0,0.0,0.0,0.98983477596271152,0.00066761571703485736,3.6065702535241124e-05,0.00085665280356655462,9.6764780466426212e-05,0.0044763013305425372,0.0040270838431012874,6.4546087914979977e-09,2.9632472847973741e-08,4.703757604932782e-06,7.2149610794156157e-12,8.1399065902430636e-12
5.779488430049373e-06,0.11280456847230513,0.0,0.0,0.0,0.0,0.98968600624003189,0.00066756058549279074,3.6158904387044368e-05,0.00086953411173120365,9.6841306425012565e-05,0.0045471796120381486,0.004091829399974118,6.5563062946245173e-09,3.0165844862459022e-08,4.8531019067701945e-06,7.4434612065341115e-12,8.4186013195920641e-12
5.840787227973046e-06,0.11281264818067943,0.0,0.0,0.0,0.0,0.98953717498683846,0.00066749985441683568,3.6250526192185724e-05,0.00088241836961753075,9.6913005514350544e-05,0.0046180894677383937,0.0041566115396240158,6.6579764572914737e-09,3.070027107735768e-08,5.0048754326999228e-06,7.6755860078241779e-12,8.7023300094867088e-12
5.9020860258967184e-06,0.11282073217811549,0.0,0.0,0.0,0.0,0.98938828812304769,0.00066743411025933167,3.6340649048992382e-05,0.00089530517515024619,9.6980138817729633e-05,0.0046890276226611311,0.0042214270930794034,6.7596182700570806e-09,3.1235740962279177e-08,5.1590756738184579e-06,7.9113313696601698e-12,8.9911002459203853e-12
5.963384823820391e-06,0.11282882016375302,0.0,0.0,0.0,0.0,0.98923935125233775,0.00066736389290857415,3.6429349869337637e-05,0.00090819415341715959,9.7042953577018655e-05,0.004759990983084353,0.0042862730638076382,6.8612302829815943e-09,3.1772245360836231e-08,5.3157000868471069e-06,8.1506939844274984e-12,9.2849197659319371e-12
6.024683621744064e-06,0.11283691185257551,0.0,0.0,0.0,0.0,0.98909036967866359,0.00066728969895318586,3.6516701586376547e-05,0.00092108495495072924,9.7101683898695248e-05,0.0048309766267443576,0.0043511466185371418,6.9628111768653136e-09,3.2309776372684039e-08,5.4747461008711897e-06,8.3936701555328837e-12,9.5837964611931705e-12
6.085982419667737e-06,0.11284500697459039,0.0,0.0,0.0,0.0,0.98894134842193759,0.00066721198473676632,3.6602773352982652e-05,0.00093397725411125212,9.7156551427207786e-05,0.0049019817935449378,0.0044160450785502335,7.0643604160993479e-09,3.2848327243562556e-08,5.6362111234483406e-06,8.6402557077684127e-12,9.8877383833192397e-12
6.14728121759141e-06,0.11285310527405437,0.0,0.0,0.0,0.0,0.98879229223291631,0.00066713116921698163,3.6687630731175746e-05,0.0009468707475663357,9.7207765986733805e-05,0.0049730038767552102,0.0044809659114246588,7.1658769553531605e-09,3.3387892263047206e-08,5.800092546132678e-06,8.8904474894875548e-12,1.0196753743061142e-11
6.208580015515083e-06,0.11286120650873341,0.0,0.0,0.0,0.0,0.98864320560733376,0.00066704763663707784,3.6771335872832623e-05,0.00095976515286147902,9.725552619245059e-05,0.0050440404146689889,0.0045459067232025965,7.2673596145266319e-09,3.3928466669851966e-08,5.9663877494629184e-06,9.144242059322112e-12,1.0510850908553062e-11
6.2698788134387555e-06,0.11286931044919922,0.0,0.0,0.0,0.0,0.98849409279931244,0.00066696173902180543,3.6853947691984235e-05,0.00097266020707677432,9.730002003245865e-05,0.0051150890827039112,0.004610865250966603,7.3688082004605698e-09,3.4470046563803789e-08,6.1350941074518326e-06,9.4016351328845474e-12,1.0830038406406381e-11
6.331177611362428e-06,0.11287741687816655,0.0,0.0,0.0,0.0,0.98834495783408882,0.00066687379851152937,3.6935522029008547e-05,0.0009855556655650171,9.7341425421458222e-05,0.0051861476859219853,0.004675839355802805,7.4702220279489122e-09,3.501262882432384e-08,6.3062089916141861e-06,9.6626236602896676e-12,1.1154324920049636e-11
6.392476409286101e-06,0.11288552558983062,0.0,0.0,0.0,0.0,0.98819580452123401,0.00066678410974975997,3.7016111823280554e-05,0.00099845130065354115,9.7379910776453717e-05,0.005257214151269592,0.0047408270154964231,7.5716000061064605e-09,3.5556211039779065e-08,6.4797297749584989e-06,9.9272043395567527e-12,1.1483719270085996e-11
6.453775207209774e-06,0.11289363638927065,0.0,0.0,0.0,0.0,0.98804663646360424,0.00066669294145243173,3.7095767227901561e-05,0.0010113469007803921,9.7415635409125206e-05,0.0053282865223453881,0.0048058263195989073,7.6729420352261614e-09,3.6100791437780922e-08,6.655653834406578e-06,1.0195373275126941e-11,1.1818230472307934e-11
6.515074005133447e-06,0.1129017490926447,0.0,0.0,0.0,0.0,0.98789745706901821,0.00066660053847151883,3.7174535752817131e-05,0.0010242422693620956,9.7448750051381823e-05,0.0053993629525711318,0.0048708354629777573,7.7742475441313051e-09,3.6646368706404535e-08,6.8339785537141747e-06,1.0467127088365291e-11,1.2157867688734212e-11
6.57637280305712e-06,0.11290986352399612,0.0,0.0,0.0,0.0,0.98774826956134432,0.00066650712369246729,3.7252462438145199e-05,0.0010371372237458628,9.7479397302815003e-05,0.0054704416987137964,0.0049358527397325852,7.8755160398334648e-09,3.7192942286098291e-08,7.014701326530644e-06,1.0742462437525581e-11,1.2502640049660671e-11
6.6376716009807925e-06,0.11291797951849052,0.0,0.0,0.0,0.0,0.98759907699039706,0.00066641289971575276,3.7329589956731621e-05,0.0010500315942728181,9.7507712097979812e-05,0.0055415211151341286,0.0050008765377338362,7.9767471469168552e-09,3.7740511923876372e-08,7.1978195587815962e-06,1.1021375829972478e-11,1.285255721699953e-11
6.698970398904465e-06,0.1129260969195457,0.0,0.0,0.0,0.0,0.98744988224097796,0.00066631805035629276,3.7405958736504295e-05,0.0010629252234364746,9.7533822103402785e-05,0.0056125996485332915,0.0050659053336561651,8.0779404670769598e-09,3.8289077727838995e-08,7.3833306703513999e-06,1.130386386183019e-11,1.3207628524320507e-11
6.760269196828138e-06,0.11293421557885207,0.0,0.0,0.0,0.0,0.98730068804145554,0.00066622274203929932,3.7481607080173792e-05,0.0010758179650944501,9.7557848089455855e-05,0.005683675832977163,0.0051309376882739052,8.1790956404433639e-09,3.8838640202413623e-08,7.5712320965779077e-06,1.1589923145758308e-11,1.3567863672186799e-11
6.821567994751811e-06,0.11294233535599744,0.0,0.0,0.0,0.0,0.98715149697203231,0.00066612712512361695,3.7556571277281703e-05,0.0010887096837172115,9.7579904291347446e-05,0.0057547482851121531,0.0051959722419309719,8.2802123414877451e-09,3.9389200192547417e-08,7.7615212897721626e-06,1.1879550290297553e-11,1.3933272566014551e-11
6.882866792675484e-06,0.11295045611768255,0.0,0.0,0.0,0.0,0.98700231147195761,0.0006660313350337697,3.76308857018854e-05,0.0011016002537413904,9.7600098722002619e-05,0.0058258157000014871,0.0052610077105955735,8.3812902664438822e-09,3.994075887427388e-08,7.9541957205567223e-06,1.2172741943789553e-11,1.4303865094212914e-11
7.00546438852283e-06,0.11296670010015689,0.0,0.0,0.0,0.0,0.98670396628426882,0.00066583971045727211,3.7777693771099815e-05,0.0011273774909099797,9.7635305627271263e-05,0.0059679305603254412,0.0053910766063284144,8.583328561779829e-09,4.1046877607493255e-08,8.34669027493031e-06,1.2769805225416012e-11,1.5060641250848236e-11
7.115802224785442e-06,0.11298132185933997,0.0,0.0,0.0,0.0,0.98643549652665963,0.00066566775197122628,3.7907907956718167e-05,0.0011505719957224459,9.7661593417068196e-05,0.006095805060695657,0.0055081302557344388,8.7650275352020241e-09,4.2045815287305597e-08,8.7080679210760734e-06,1.3319319047964246e-11,1.5759569309524583e-11
7.215106277421792e-06,0.11299448267846525,0.0,0.0,0.0,0.0,0.98619391648484678,0.00066551381891001224,3.8023687496637919e-05,0.0011714425413917109,9.7681305478793562e-05,0.0062108636339051424,0.0056134667386973916,8.9284455784363713e-09,4.2947647868157775e-08,9.0398829533155129e-06,1.3823711827601564e-11,1.6403098522427721e-11
7.314410330058143e-06,0.11300764424801973,0.0,0.0,0.0,0.0,0.9859523845932292,0.00066536097105401035,3.8138237336410792e-05,0.0011923084695926285,9.7697618245899486e-05,0.0063258911848796213,0.0057187880338867647,9.0917573176855566e-09,4.385213154966924e-08,9.3779164888695303e-06,1.4337402774516409e-11,1.706040537216339e-11
7.413714382694493e-06,0.1130208061994695,0.0,0.0,0.0,0.0,0.98571090757552016,0.00066520944045937377,3.8251653621990669e-05,0.0012131694882829742,9.7710830336874546e-05,0.006440884177042157,0.0058240906294273961,9.2549617669127261e-09,4.4759275899564166e-08,9.7221584794791408e-06,1.4860377747622474e-11,1.7731534866352759e-11
7.513018435330843e-06,0.11303396819376083,0.0,0.0,0.0,0.0,0.98546949156625574,0.00066505941148366492,3.8364024385260725e-05,0.0012340253415308324,9.7721214446587571e-05,0.0065558393955569769,0.0059293713263491423,9.4180579601760369e-09,4.5669090896534207e-08,1.0072599033680361e-05,1.5392622582867884e-11,1.8416532817268382e-11
7.612322487967194e-06,0.11304712992251119,0.0,0.0,0.0,0.0,0.98522814216150867,0.00066491102735292485,3.8475430204263448e-05,0.0012548758054754274,9.7729019614702914e-05,0.0066707539186366795,0.0060346272111094492,9.5810448456281091e-09,4.658158634045545e-08,1.0429228417241493e-05,1.5934122899793924e-11,1.9115445788716981e-11
7.711626540603544e-06,0.11306029110274246,0.0,0.0,0.0,0.0,0.98498686446471373,0.00066476439579640301,3.8585944840035791e-05,0.0012757206847870512,9.7734473241422825e-05,0.0067856250917186041,0.0061398556308454909,9.7439214638100864e-09,4.7496772086347523e-08,1.0792037050489685e-05,1.6484864483654418e-11,1.9828320075809265e-11
7.810930593239895e-06,0.11307345147668119,0.0,0.0,0.0,0.0,0.98474566312926037,0.00066461959415740663,3.8695635835278324e-05,0.0012965598094265382,9.7737782949469041e-05,0.0069004505035136204,0.0062450541704065013,9.9066869672301582e-09,4.8414658277629498e-08,1.1161015505593234e-05,1.7044833286102828e-11,2.0555202320565052e-11
7.910234645876245e-06,0.11308661080806819,0.0,0.0,0.0,0.0,0.98450454239677687,0.00066447667376931616,3.8804565011403214e-05,0.0013173930318116597,9.7739138304890714e-05,0.0070152279645859846,0.0063502206317311927,1.0069340287251989e-08,4.9335254549532218e-08,1.1536154503643436e-05,1.7614014743259696e-11,2.1296140302393142e-11
8.009538698512595e-06,0.11309976888158248,0.0,0.0,0.0,0.0,0.98426350613251679,0.00066433566388344632,3.8912788939380272e-05,0.0013382202242440955,9.773871239038959e-05,0.0071299554875991237,0.0064553530148218265,1.0231880356964832e-08,5.0258569906340823e-08,1.1917444911147599e-05,1.8192394311220427e-11,2.2051181370695241e-11
8.108842751148946e-06,0.11311292550001979,0.0,0.0,0.0,0.0,0.98402255785741166,0.00066419657504303699,3.9020359407032079e-05,0.00135904127664797,9.773666318968851e-05,0.007244631269477067,0.0065604495005686381,1.0394306493041562e-08,5.1184613611404929e-08,1.230487773456208e-05,1.8779958196320762e-11,2.2820372400447657e-11
8.208146803785296e-06,0.11312608048362965,0.0,0.0,0.0,0.0,0.98378170077772065,0.00066405940210334578,3.9127323821358081e-05,0.0013798560945163451,9.7733134899164438e-05,0.0073592536749611699,0.006665508434868927,1.0556617707098988e-08,5.211339460388738e-08,1.2698444116214952e-05,1.9376691818017401e-11,2.3603761883544229e-11
8.307450856421646e-06,0.11313923366798412,0.0,0.0,0.0,0.0,0.98354093781195262,0.00066392412683093864,3.9233725549013145e-05,0.001400664597098672,9.7728259147508476e-05,0.007473821221750096,0.006770528314223815,1.071881261376254e-08,5.3044920528558654e-08,1.3098135330119798e-05,1.9982579807213197e-11,2.4401398208560942e-11
8.406754909057997e-06,0.11315238490318036,0.0,0.0,0.0,0.0,0.9833002716157031,0.00066379072020619561,3.933960427261793e-05,0.0014214667157664022,9.7722156072426938e-05,0.0075883325668084341,0.0068755077724943449,1.0880890677969239e-08,5.3979198975703512e-08,1.3503942775668336e-05,2.0597608664530128e-11,2.5213327903008606e-11
8.506058961694347e-06,0.11316553405216334,0.0,0.0,0.0,0.0,0.98305970460420267,0.00066365914439874528,3.9444996322957645e-05,0.0014422623925732388,9.7714935290731995e-05,0.0077027864939826548,0.006980445568906586,1.1042851372150423e-08,5.4916237921281473e-08,1.3915857971827808e-05,2.1221764584125063e-11,2.6039599450058728e-11
