Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(51),C3H6(18),C3H7(19)
2.9526892150139803e-06,0.11244807669080382,0.0,0.0,0.0,0.0,0.99627304752016721,0.00063404791454256255,2.7545224608690484e-05,0.00029613776181762225,7.9486496936501244e-05,0.0014310162588286955,0.0012581204699752418,1.8067434358445125e-09,7.4935605280538996e-09,4.9420169390096276e-07,7.5906362578747188e-13,3.2318412597395014e-13,1.2998933840702867e-15,1.180128540053281e-11,3.2227649975642976e-13,9.4802579702452774e-08,3.5338793653964267e-11
2.9922458131397418e-06,0.11245257578933603,0.0,0.0,0.0,0.0,0.99618976948416238,0.00063590577534682329,2.7787503919648631e-05,0.00030339439710670745,8.0128040077124876e-05,0.0014695244064259049,0.0012928607502861722,1.8608604696064657e-09,7.7539362279332828e-09,5.2055020154879776e-07,8.0191525201735696e-13,3.4352370016599532e-13,1.3817021257469901e-15,1.2781650877538196e-11,3.4438722744453457e-13,9.9426496900154346e-08,3.6907084700321481e-11
3.031802411265503e-06,0.11245710133527596,0.0,0.0,0.0,0.0,0.99610599965172586,0.00063767778532859232,2.8023920576473286e-05,0.00031069646875638761,8.0750095856662232e-05,0.0015083177910294144,0.0013278723334654205,1.9153693005683591e-09,8.0173401781437649e-09,5.477792272454117e-07,8.4625218061073863e-13,3.6468562977072822e-13,1.4668185024916279e-15,1.3823156191149727e-11,3.6753611771852501e-13,1.0418740530287417e-07,3.8516086286880217e-11
3.0713590093912646e-06,0.11246165252369636,0.0,0.0,0.0,0.0,0.99602175338179511,0.0006393672119117998,2.8254601432717377e-05,0.00031804238315352073,8.1353099896402326e-05,0.001547387280041309,0.0013631467475713655,1.9702514847884256e-09,8.2836743847777115e-09,5.7589726540006996e-07,8.9208638099153566e-13,3.8668097142092084e-13,1.5552869857541609e-15,1.4928238265828485e-11,3.9174640816139176e-13,1.0908624004940701e-07,4.0165878166004409e-11
3.110915607517026e-06,0.11246622856841948,0.0,0.0,0.0,0.0,0.99593704567747221,0.00064097722988688669,2.8479674161611626e-05,0.00032543058558199845,8.1937490131723441e-05,0.0015867239547922292,0.0013986757135882552,2.0254891644433253e-09,8.5528427412818845e-09,6.0491244084485527e-07,9.3942907022308632e-13,4.0952032139937891e-13,1.6471501953866001e-15,1.6099365004896583e-11,4.1704103740729246e-13,1.1412388874410997e-07,4.1856524057964999e-11
3.1504722056427875e-06,0.1124708287019984,0.0,0.0,0.0,0.0,0.99585189118590334,0.00064251092176430421,2.8699266901214896e-05,0.00033285956044967681,8.2503705610177552e-05,0.0016263191109183799,0.0014344511461324466,2.0810650724056587e-09,8.8247511349658953e-09,6.3483251717049571e-07,9.8829072019978431e-13,4.3321382456205044e-13,1.7424489355373726e-15,1.7339033886652714e-11,4.4344264184660232e-13,1.1930119301157902e-07,4.3588072485478654e-11
3.190028803768549e-06,0.11247545217565759,0.0,0.0,0.0,0.0,0.99576630419896939,0.0006439712783413695,2.8913507928697958e-05,0.00034032783140065662,8.3052185390219632e-05,0.001666164258211257,0.0014704651536535597,2.1369625486774577e-09,9.099307538245453e-09,6.6566490538084115e-07,1.0386810869282397e-12,4.5777118429815415e-13,1.8412222347082263e-15,1.864977058959605e-11,4.7097355364642579e-13,1.2461895005151637e-07,4.5360557519720517e-11
3.2295854018943104e-06,0.11248009825919844,0.0,0.0,0.0,0.0,0.9956802986547002,0.00064536119946232817,2.9122525362298298e-05,0.00034783396132184529,8.3583367535461811e-05,0.0017062511199860211,0.001506710038173677,2.1931655175757744e-09,9.3764220855855238e-09,6.9741667281087492e-07,1.0906092612301353e-12,4.8320167331758023e-13,1.9435073891414708e-15,2.0034127649441053e-11,4.9965580000002879e-13,1.3007791419196251e-07,4.7173999694233229e-11
3.2691420000200718e-06,0.11248476624087067,0.0,0.0,0.0,0.0,0.99559388813936445,0.00064668349495243061,2.9326446889492602e-05,0.00035537655225242209,8.4097688199361029e-05,0.0017465716320120026,0.0015431782946055152,2.249658479848428e-09,9.6560071370919726e-09,7.3009455225695013e-07,1.1440836747356841e-12,5.0951414501351999e-13,2.049340008528452e-15,2.1494683150270665e-11,5.2951110352789397e-13,1.3567879843191323e-07,4.9028406841957743e-11
3.3482551962715946e-06,0.11249416514278965,0.0,0.0,0.0,0.0,0.99541990479972231,0.00064913600528151516,2.971950942482724e-05,0.00037056571969845816,8.5077475446294367e-05,0.0018278824021227278,0.0016167558597247472,2.3634553325313916e-09,1.0222249623999061e-08,7.9825396197916174e-07,1.2557018265771855e-12,5.648184256227306e-13,2.2717819385407391e-15,2.465482204499684e-11,5.9282626125435816e-13,1.4730898167057274e-07,5.2860088208799914e-11
3.4194570728979652e-06,0.11250269227747635,0.0,0.0,0.0,0.0,0.99526206399471062,0.00065113837151434934,3.0057101631086193e-05,0.00038434743624309964,8.5905926498604628e-05,0.0019017845691292816,0.0016836682135650289,2.4667206304599877e-09,1.0739484955285804e-08,8.6282575895208893e-07,1.3615184923700739e-12,6.1768932459161358e-13,2.4844364552406172e-15,2.7785887998750259e-11,6.5403351497276375e-13,1.5826787354821448e-07,5.6448546532708221e-11
3.4906589495243358e-06,0.1125112801178261,0.0,0.0,0.0,0.0,0.9951031066373196,0.00065296134374421308,3.0380125507514182e-05,0.00039822730773887883,8.6686362666326498e-05,0.0019763278676735731,0.0017511962424135614,2.5707105490178821e-09,1.1263467730174647e-08,9.3048857009110852e-07,1.4724492104754884e-12,6.7353768339734335e-13,2.709066756824176e-15,3.1204968550180519e-11,7.1936563170768109e-13,1.6969594554656434e-07,6.0169351919905301e-11
3.5618608261507064e-06,0.11251992515132307,0.0,0.0,0.0,0.0,0.99494309970987405,0.0006546182259368886,3.0689282689476927e-05,0.00041219855635115895,8.7421166706263122e-05,0.0020514726815317533,0.0018193029388556285,2.6753548166567806e-09,1.1793771544358592e-08,1.0012708076852286e-06,1.5885231789371164e-12,7.3240164032747512e-13,2.945826241274721e-15,3.492786422669298e-11,7.8893867811032836e-13,1.8159605786663088e-07,6.4022189112128629e-11
3.633062702777077e-06,0.11252862404553081,0.0,0.0,0.0,0.0,0.99478210683533508,0.00065612149366916193,3.0985256170057161e-05,0.00042625478286262703,8.8112654319238344e-05,0.0021271814289435505,0.0018879531588900486,2.7805884394729663e-09,1.2329994778986924e-08,1.0751981271677354e-06,1.709764949454454e-12,7.9431597058887621e-13,3.1948547797554939e-15,3.8970552803252485e-11,8.6286585138656379e-13,1.9397075244053282e-07,6.8006666797972472e-11
3.7042645794034475e-06,0.1125373736339902,0.0,0.0,0.0,0.0,0.99462018838319621,0.00065748282801481896,3.126870845393776e-05,0.00044038995476805798,8.8763068137079709e-05,0.0022034184982930908,0.0019571135660332254,2.8863515014742047e-09,1.2871760298180432e-08,1.1522936025162467e-06,1.8361948464242315e-12,8.5931233994638448e-13,3.456279736787565e-15,4.3349171341653365e-11,9.412576075457233e-13,2.0682227763612531e-07,7.2122329538000247e-11
3.775466456029818e-06,0.11254617091611958,0.0,0.0,0.0,0.0,0.99445740158132401,0.0006587131506134346,3.1540280158571668e-05,0.00045459839335159914,8.9374573275424556e-05,0.0022801501797600223,0.0020267525713321736,2.9925889745792959e-09,1.341871488343045e-08,1.232577897378145e-06,1.9678293411302773e-12,9.2741955688788393e-13,3.7302169844865437e-15,4.8079999659393911e-11,1.0242218020229155e-12,2.201526117104791e-07,7.6368668096837527e-11
3.846668332656189e-06,0.11255501304786704,0.0,0.0,0.0,0.0,0.99429380063205564,0.00065982265936620846,3.1800589003379578e-05,0.00046887476004265569,8.9949254186133082e-05,0.0023573445941040033,0.0020968402704031079,3.0992503093204669e-09,1.3970528568389445e-08,1.3160694309644047e-06,2.1046815713093224e-12,9.9866381073712674e-13,4.016771860290306e-15,5.3179445142069414e-11,1.111863836979097e-12,2.3396348501827572e-07,8.0745129355524804e-11
3.917870209282559e-06,0.11256389733696322,0.0,0.0,0.0,0.0,0.99412943683128685,0.0006608208644452876,3.2050229151522891e-05,0.00048321404221933657,9.0489112689036427e-05,0.0024349716193863614,0.0021673483782562362,3.206289192348384e-09,1.4526893888318861e-08,1.4027845379973691e-06,2.24676168872934e-12,1.0730689139347445e-12,4.3160401414577485e-15,5.8664028910245811e-11,1.204286815608892e-12,2.4825640090997061e-07,8.5251125390785802e-11
3.98907208590893e-06,0.11257282123610725,0.0,0.0,0.0,0.0,0.99396435868888822,0.00066171662415780109,3.2289770836076022e-05,0.00049761153871292249,9.099606697292812e-05,0.0025130028167289226,0.002238250162949801,3.3136634034125011e-09,1.5087525004905932e-08,1.4927376221758621e-06,2.3940771078206156e-12,1.1506565273613784e-12,4.6281089513418859e-15,6.4550373257890127e-11,1.3015916986378176e-12,2.6303265533056704e-07,8.9886041237917353e-11
4.0602739625353e-06,0.11258178233686725,0.0,0.0,0.0,0.0,0.99379861204917874,0.00066251818033886056,3.2519760224468634e-05,0.00051206284519894141,9.1471951407537543e-05,0.0025914113559429817,0.0023095203788682387,3.421334391289552e-09,1.5652156759578255e-08,1.5859413026142171e-06,2.5466329628661705e-12,1.2314463624147357e-12,4.9530575721755321e-15,7.0855190304488974e-11,1.4038774597465403e-12,2.7829335515387257e-07,9.464924219774623e-11
4.131475839161671e-06,0.11259077836334382,0.0,0.0,0.0,0.0,0.99363224021051,0.00066323319301874004,3.2740719484961878e-05,0.00052656383962521253,9.191851702087446e-05,0.002670171941646956,0.0023811352002225073,3.5292670061331638e-09,1.6220543727356493e-08,1.6824065529556897e-06,2.7044323975712953e-12,1.3154563919217873e-12,5.29095829340205e-15,7.7595271790693081e-11,1.5112412396935491e-12,2.9403943524828592e-07,9.9540080479005966e-11
4.2026777157880415e-06,0.11259980716606174,0.0,0.0,0.0,0.0,0.99346528404331313,0.00066386877419741285,3.2953147022823164e-05,0.00054111066778234442,9.2337432538338311e-05,0.0027492607403111213,0.0024530721551937148,3.6374294371596387e-09,1.6792459228567304e-08,1.7821428330891499e-06,2.8674766777828403e-12,1.4027030492294825e-12,5.6418772124362689e-15,8.4787479968384981e-11,1.6237785002344632e-12,3.1027167430748214e-07,1.0455790052904935e-10
4.273879592414412e-06,0.11260886671595399,0.0,0.0,0.0,0.0,0.99329778210602437,0.00066443152058675366,3.3157517855241817e-05,0.00055569972910935589,9.2730285887558325e-05,0.0028286553086114634,0.0025253100610879075,3.7457928045654524e-09,1.7367694302815085e-08,1.8851582134753906e-06,3.0357655881727813e-12,1.4932013841614588e-12,6.0058748619476296e-15,9.2448739502807309e-11,1.741583173119737e-12,3.2699070953334067e-07,1.0970204417948793e-10
4.345081469040783e-06,0.11261795509849439,0.0,0.0,0.0,0.0,0.9931297707583624,0.000664927545201598,3.3354284100068164e-05,0.00057032766281626328,9.309858607679973e-05,0.0029083345234375362,0.0025978289608401587,3.8543308595868394e-09,1.7946056711407374e-08,1.9914594920666449e-06,3.209297690161212e-12,1.5869652297477791e-12,6.3830068804842377e-15,1.0059603030677688e-10,1.8647478012095231e-12,3.4419705018470016e-07,1.1497185522223212e-10
4.416283345667153e-06,0.11262707050798322,0.0,0.0,0.0,0.0,0.99296128427151609,0.00066536250770488981,3.3543875555603524e-05,0.00058499133439300513,9.3443765363034038e-05,0.0029882785138439548,0.0026706100611539598,3.9630200232754871e-09,1.8527369960052123e-08,2.101052303944224e-06,3.3880702961183078e-12,1.6840073773880352e-12,6.7733247169898284e-15,1.0924638125087903e-10,1.9933636756068812e-12,3.6189109002862458e-07,1.2036668265636025e-10
4.487485222293524e-06,0.11263621124201206,0.0,0.0,0.0,0.0,0.99279235493491258,0.00066574164344633579,3.3726700349774832e-05,0.00059968782255620339,9.3767181641908422e-05,0.0030684685951588853,0.0027436356724864033,4.0718390230578506e-09,1.9111472313616797e-08,2.2139412238753343e-06,3.5720798065515166e-12,1.7843396951244574e-12,7.1768761065199479e-15,1.1841686468872259e-10,2.1275209693072396e-12,3.8007311880673437e-07,1.2588588411595115e-10
4.558687098919894e-06,0.11264537569612255,0.0,0.0,0.0,0.0,0.99262301315935464,0.00066606979116191445,3.3903145641207343e-05,0.0006144144066694701,9.4070121003062359e-05,0.0031488872053905192,0.00281688915102267,4.1807685400827234e-09,1.9698215844263988e-08,2.3301298619772902e-06,3.7613219748330855e-12,1.8879732410543603e-12,7.5937055264196105e-15,1.2812459170525004e-10,2.267308860633585e-12,3.9874333274288553e-07,1.3152882893288768e-10
4.629888975546265e-06,0.11265456235866236,0.0,0.0,0.0,0.0,0.99245328757638451,0.00066635141932174663,3.4073578358939337e-05,0.0006291685546616798,9.4353800401910369e-05,0.0032295178440248044,0.0028903548427397594,4.2897913547629502e-09,2.0287465529573715e-08,2.4496209527289464e-06,3.9557917450149757e-12,1.9949184135958754e-12,8.0238548006912271e-15,1.3838670802918176e-10,2.4128156481882516e-12,4.1790184411388371e-07,1.3729489965493394e-10
4.7010908521726355e-06,0.11266376980584615,0.0,0.0,0.0,0.0,0.99228320513377022,0.00066659065112804785,3.4238345968707946e-05,0.0006439479114600696,9.4619370406280297e-05,0.0033103450132801436,0.0029640180296313118,4.3988920589859233e-09,2.087909836808393e-08,2.5724164376375129e-06,4.1554835234548682e-12,2.1051850489756323e-12,8.4673634921114862e-15,1.4922039057614844e-10,2.5641288637760509e-12,4.3754869001158583e-07,1.4318349413919498e-10
4.772292728799006e-06,0.11267299669701938,0.0,0.0,0.0,0.0,0.9921127911870532,0.00066679128817446771,3.4397777254536208e-05,0.00065875028794854147,9.4867917982730207e-05,0.0033913541618584482,0.0030378648781406161,4.5080566211369441e-09,2.14730025243956e-08,2.6985175418409585e-06,4.3603914959619214e-12,2.2187824825702667e-12,8.9242691489813497e-15,1.6064284454210816e-10,2.7213353771466035e-12,4.5768384033106983e-07,1.4919402763924648e-10
4.843494605425377e-06,0.11268224177012463,0.0,0.0,0.0,0.0,0.99194206958713527,0.00066695683278814716,3.4552183106598803e-05,0.00067357365045507339,9.510046929250024e-05,0.0034725316312035071,0.0031118823898227,4.617272629739829e-09,2.2069076532133512e-08,2.82792484492102e-06,4.5705093357639592e-12,2.335719666090715e-12,9.3946077764218928e-15,1.7267130097226265e-10,2.8845214883992257e-12,4.7830720497792688e-07,1.5532593292163052e-10
4.914696482051747e-06,0.11269150383737132,0.0,0.0,0.0,0.0,0.9917710627639289,0.00066709050908713677,3.4701857308371387e-05,0.00068841611076616064,9.531799247238304e-05,0.0035538646042533894,0.0031860583542318863,4.7265291203136661e-09,2.2667228533781469e-08,2.9606383462539626e-06,4.7858303911085878e-12,2.4560052601438958e-12,9.8784142086775863e-15,1.8532301479242862e-10,3.0537730179302407e-12,4.9941864043084204e-07,1.6157866130905843e-10
4.985898358678118e-06,0.11270078178110834,0.0,0.0,0.0,0.0,0.99159979180611857,0.00066719528279192268,3.4847077317012039e-05,0.00070327591666146977,9.552140038085714e-05,0.0036353410566529981,0.0032603813040118536,4.8358160255539992e-09,2.3267375546585093e-08,3.0966575252188804e-06,5.0063481057730721e-12,2.5796476569285e-12,1.0375722200446682e-14,1.9861526325428705e-10,3.2291753930632193e-12,5.2101795570767526e-07,1.679516843306156e-10
5.057100235304488e-06,0.11271007454989188,0.0,0.0,0.0,0.0,0.99142827653710064,0.00066727387983341751,3.4988105031838462e-05,0.00071815144295846439,9.5711553293668605e-05,0.0037169497103782395,0.0033348404721519056,4.9451244919373785e-09,2.3869442779157476e-08,3.2359813965451079e-06,5.2320556105385663e-12,2.7066550538877057e-12,1.0886564723069109e-14,2.125653447073104e-10,3.4108137210702295e-12,5.4310491769030896e-07,1.7444449273265577e-10
5.128302111930859e-06,0.11271938115474582,0.0,0.0,0.0,0.0,0.99125653558719506,0.00066732880380507341,3.5125187546994983e-05,0.00073304118305423478,9.5889261536031997e-05,0.0037986799897151134,0.0034094257513632262,5.054446870864608e-09,2.4473362995083348e-08,3.3786085610996142e-06,5.462945790902825e-12,2.8370355476387738e-12,1.1410974342322026e-14,2.2719057768421067e-10,3.5987728564958062e-12,5.6567925594394936e-07,1.8105659658603295e-10
5.1995039885572295e-06,0.11272870066561005,0.0,0.0,0.0,0.0,0.99108458646222497,0.00066736235230824997,3.5258557885286897e-05,0.00074794374094970203,9.6055288041224987e-05,0.0038805219795276817,0.0034841276555204067,5.163776024713181e-09,2.5079075903284971e-08,3.5245372524255107e-06,5.6990118644965844e-12,2.9707971401722088e-12,1.1948983243429849e-14,2.4250830029243352e-10,3.7931374700710802e-12,5.8874066710183792e-07,1.8778752699561882e-10
5.2707058651836e-06,0.1127380322079676,0.0,0.0,0.0,0.0,0.99091244560857739,0.00066737663223970852,3.5388435710648131e-05,0.000762857823739618,9.621035082786451e-05,0.0039624663857397574,0.0035589372831061287,5.2731056712567063e-09,2.5686527586893646e-08,3.6737653793030906e-06,5.9402468814007443e-12,3.1079477637837962e-12,1.2500623331273796e-14,2.5853586982753137e-10,3.9939921067004833e-12,6.1228881872736269e-07,1.946368343170244e-10
5.341907741809971e-06,0.11274737495964687,0.0,0.0,0.0,0.0,0.99074012847486204,0.00066737357407366661,3.5515028017331525e-05,0.00077778223455051126,9.6355125390494085e-05,0.004044504497952346,0.0036338462825912534,5.3824306002841545e-09,2.6295669979432508e-08,3.8262905645939295e-06,6.1866436150942428e-12,3.2484953701045241e-12,1.3065926588455064e-14,2.7529066257511218e-10,4.2014212331219309e-12,6.363233527789035e-07,2.0160408726733223e-10
5.413109618436341e-06,0.11275672814779494,0.0,0.0,0.0,0.0,0.99056764957029886,0.00066735494519073839,3.563852979459946e-05,0.0007927158659078999,9.6490246999696093e-05,0.004126628154115082,0.003708846819678915,5.4917458171584652e-09,2.6906460370842304e-08,3.9821101806444494e-06,6.4381953492668913e-12,3.3924479425165929e-12,1.3644925125353402e-14,2.9279007382734343e-10,4.4155092892615381e-12,6.6084388878452705e-07,2.0868887511928343e-10
5.484311495062712e-06,0.11276609104600922,0.0,0.0,0.0,0.0,0.99039502251996114,0.00066732236230265698,3.57591246660682e-05,0.0008076576935136555,9.6616312909171865e-05,0.0042088297071651909,0.0037839315463390885,5.6010468453679143e-09,2.7518860941287208e-08,4.1412213814996459e-06,6.6948953316098389e-12,3.5398134785492483e-12,1.4237651109241235e-14,3.1105151805556083e-10,4.6363407347329783e-12,6.8585002659350514e-07,2.1589080550353566e-10
5.555513371689082e-06,0.11277546297162444,0.0,0.0,0.0,0.0,0.99022226011700398,0.00066727730302367633,3.5876985503128058e-05,0.0008226067704141907,9.6733884468734659e-05,0.0042911019935496682,0.0038590935715588854,5.7103302393095456e-09,2.8132838335145089e-08,4.3036211321465983e-06,6.9567364072552577e-12,3.6906000591973337e-12,1.4844137043018895e-14,3.3009242917783243e-10,4.8640000816835833e-12,7.113413488055902e-07,2.2320950228948895e-10
5.626715248315453e-06,0.11278484328315046,0.0,0.0,0.0,0.0,0.9900493743720139,0.00066722111663907368,3.5992275012241648e-05,0.00083756222154018488,9.684348914314154e-05,0.0043734383035469561,0.0039343264337334165,5.8195925672512977e-09,2.8748363267169333e-08,4.4693062350167513e-06,7.2237120603735381e-12,3.8448158816658869e-12,1.546441589708996e-14,3.4993026095821504e-10,5.0985719293412709e-12,7.3731742303698454e-07,2.3064460856707575e-10
5.6979171249418235e-06,0.11279423137784937,0.0,0.0,0.0,0.0,0.98987637655959793,0.00066715503411564532,3.6105146296180927e-05,0.00085252323859869809,9.6945622437196051e-05,0.0044558323533008268,0.0040096240746221312,5.9288305733957137e-09,2.9365410150327391e-08,4.6382733539690738e-06,7.49581589487644e-12,4.0024692170440431e-12,1.6098520939047706e-14,3.7058248752175743e-10,5.3401410007299126e-12,7.6377780384849773e-07,2.3819578454407749e-10
5.769119001568194e-06,0.11280362668944595,0.0,0.0,0.0,0.0,0.98970327726236218,0.00066708017740043041,3.6215743389416584e-05,0.00086748907529885129,9.7040749728509682e-05,0.0045382782584834193,0.0040849808147964762,6.0380420616452524e-09,2.9983956753487686e-08,4.8105190359401994e-06,7.7730409046790201e-12,4.1635684451467893e-12,1.6746485873669574e-14,3.9206660390606723e-10,5.5887921659993679e-12,7.9072203439310057e-07,2.4586270382958407e-10
5.840320878194565e-06,0.11281302868597098,0.0,0.0,0.0,0.0,0.98953008641238316,0.00066699756805416296,3.6324201768095375e-05,0.00088245904289268565,9.7129308009939871e-05,0.0046207705095080778,0.0041603913305058512,6.1472247514247947e-09,3.0603983890340086e-08,4.9860397304425655e-06,8.0553807989508151e-12,4.3281221078545488e-12,1.7408345057684087e-14,4.1440012667029208e-10,5.8446104623501546e-12,8.1814964800996137e-07,2.5364505731866619e-10
5.911522754820935e-06,0.11282243686772427,0.0,0.0,0.0,0.0,0.98935681333031267,0.00066690813525873999,3.6430648835155656e-05,0.00089743250601337745,9.7211707543743634e-05,0.0047033039482095749,0.0042358506318907448,6.2563761684818791e-09,3.1225475127958242e-08,5.1648318070983862e-06,8.3428296231620803e-12,4.4961388657556262e-12,1.8084133325340457e-14,4.3760059458959742e-10,6.1076811210933458e-12,8.4606016955937015e-07,2.6154255187178518e-10
5.982724631447306e-06,0.11283185076535088,0.0,0.0,0.0,0.0,0.98918346676222935,0.00066681272323852779,3.6535204381179666e-05,0.00091240887879354214,9.7288333430059571e-05,0.0047858737459141815,0.0043113540424737787,6.3654949689438985e-09,3.1848416515653623e-08,5.3468915713674992e-06,8.6353805372088823e-12,4.6676274922298714e-12,1.8773885964372021e-14,4.6168556936035535e-10,6.3780895856868679e-12,8.7445311648636063e-07,2.695549045631441e-10
6.053926508073676e-06,0.11284126993803291,0.0,0.0,0.0,0.0,0.98901005491435046,0.00066671209813734978,3.6637981021752713e-05,0.00092738762124704242,9.7359547092773076e-05,0.0048684753828285108,0.0043868971798616393,6.4745797460683031e-09,3.2472796340659231e-08,5.5322152786095095e-06,8.9330274228028521e-12,4.8425969348960118e-12,1.9477638963426085e-14,4.8667263630290179e-10,6.655921520737997e-12,9.0332799992291886e-07,2.7768184731515297e-10
6.11800819703741e-06,0.11284975136103431,0.0,0.0,0.0,0.0,0.98885393481045847,0.00066661765373977248,3.6729046658231573e-05,0.00094087010351279763,9.7419292695263761e-05,0.0049428405764527913,0.0044549165704126188,6.5727252627790616e-09,3.3035959981560655e-08,5.7017941610950723e-06,9.2052621356117667e-12,5.0030530483859108e-12,2.0123017205973908e-14,5.0994683926223996e-10,6.9123883230880423e-12,9.2972704233645887e-07,2.8509386095340225e-10
6.182089886001143e-06,0.1128582364366751,0.0,0.0,0.0,0.0,0.98869777335392472,0.00066652001053325893,3.681882995224003e-05,0.0009543537664662852,9.747516207408321e-05,0.0050172252344655478,0.0045229619963591478,6.6708409194426855e-09,3.3600275075118298e-08,5.8740109983042901e-06,9.4816153781677127e-12,5.1663426940362252e-12,2.0779792335998951e-14,5.3397885526731522e-10,7.1750005116895071e-12,9.565156894064635e-07,2.9259830847239766e-10
6.2461715749648764e-06,0.11286672489675596,0.0,0.0,0.0,0.0,0.9885415755310154,0.00066641958901815794,3.6907399690895246e-05,0.00096783829891840386,9.752737493141216e-05,0.0050916266293848126,0.0045910308042634929,6.7689265583362748e-09,3.416573686119079e-08,6.0488630029487168e-06,9.7620823625822141e-12,5.3324726985263641e-12,2.1447991811315299e-14,5.5878155613370439e-10,7.4438210563276727e-12,9.8369357479184577e-07,3.0019501644665062e-10
6.31025326392861e-06,0.11287521648708686,0.0,0.0,0.0,0.0,0.9883853460488301,0.00066631677274314098,3.6994820913298586e-05,0.0009813234121603836,9.7576138678993096e-05,0.005166042192062386,0.0046591204920373433,6.8669806064399468e-09,3.4732341546591071e-08,6.2263473816477742e-06,1.0046659705056571e-11,5.5014499708080415e-12,2.2127643420938326e-14,5.8436783096671241e-10,7.7189130883096047e-12,1.0112603299411448e-06,3.0788382423534137e-10
6.374334952892343e-06,0.11288371096815349,0.0,0.0,0.0,0.0,0.98822908935090159,0.00066621191116175628,3.7081155112207183e-05,0.00099480883841616291,9.7621649119123015e-05,0.0052404695025129256,0.004727228700316795,6.9650023972357326e-09,3.5300086223149651e-08,6.4064613396202645e-06,1.0335342792345224e-11,5.6732815146789831e-12,2.2818775335118592e-14,6.1075058672029125e-10,8.0003399241347963e-12,1.0392155842115892e-06,3.1566457401075525e-10
6.432008472959703e-06,0.11289135828483216,0.0,0.0,0.0,0.0,0.98808843852526074,0.00066611605044257938,3.7157974607447836e-05,0.0010069457840802504,9.765997992432923e-05,0.0053074622394538003,0.0047885400813062907,7.0531944865996727e-09,3.5812029364463781e-08,6.5708098844664684e-06,1.0598664251280381e-11,5.8303761650879382e-12,2.3450633282838419e-14,6.3518674039289705e-10,8.2590928122703218e-12,1.0647071720065187e-06,3.2274573198839542e-10
6.489681993027064e-06,0.11289900760324097,0.0,0.0,0.0,0.0,0.98794777195073979,0.00066601900264506278,3.7234000928753632e-05,0.0010190826135378147,9.7695952976390094e-05,0.0053744610740601717,0.0048498631263016751,7.1413599422075515e-09,3.6324893047014192e-08,6.7372840959730819e-06,1.0865304869777503e-11,5.9897937716708459e-12,2.4091834505522452e-14,6.6028794823302627e-10,8.5230747386305312e-12,1.0905128698554336e-06,3.2990113165972062e-10
6.547355513094424e-06,0.11290665877330629,0.0,0.0,0.0,0.0,0.9878070923737311,0.00066592096132968368,3.730927225611482e-05,0.0010312191697808076,9.7729689276863382e-05,0.005441464520084335,0.0049111963817148807,7.2294980022899739e-09,3.6838676709296734e-08,6.9058819490358065e-06,1.1135261798319122e-11,6.1515395858410917e-12,2.4742400125175998e-14,6.8606365796736513e-10,8.7923322300216189e-12,1.1166324043203388e-06,3.3713067290068701e-10
6.605029033161784e-06,0.11291431165494069,0.0,0.0,0.0,0.0,0.98766640240145931,0.00066582210359958632,3.7383824874333929e-05,0.0010433553062814138,9.7761303703023248e-05,0.0055084711694114606,0.0049725384689805439,7.3176087084989019e-09,3.7353380052981877e-08,7.076601426291337e-06,1.1408531758528697e-11,6.3156190123562761e-12,2.5402351880465933e-14,7.1252333022678199e-10,9.0669119564412685e-12,1.1430655010816483e-06,3.4443425408601816e-10
6.6627025532291444e-06,0.1129219661132243,0.0,0.0,0.0,0.0,0.98752570450866639,0.00066572259121549734,3.7457693269775568e-05,0.0010554908863707447,9.7790905286425383e-05,0.005575479688171626,0.0050338880808912358,7.4056920210763375e-09,3.786900308834742e-08,7.2494405201009816e-06,1.168511175199239e-11,6.4820374172981462e-12,2.6071711354562774e-14,7.3967643833817423e-10,9.3468606807194741e-12,1.1698118851414219e-06,3.5181177657082218e-10
6.720376073296505e-06,0.11292962202116225,0.0,0.0,0.0,0.0,0.98738500104483173,0.00066562257180086636,3.7530910226159102e-05,0.0010676257825623986,9.7818597537111348e-05,0.0056424888125404388,0.0050952439776231935,7.4937470937688828e-09,3.8385546144480234e-08,7.424397233388429e-06,1.1964999151003399e-11,6.650800223518236e-12,2.6750500359071004e-14,7.6753246898505939e-10,9.63222530174207e-12,1.1968712808995534e-06,3.5926314889729807e-10
6.778049593363865e-06,0.11293727925709139,0.0,0.0,0.0,0.0,0.98724429423902749,0.00066552217961496872,3.7603506894182118e-05,0.0010797598761133266,9.7844478646873581e-05,0.0057094973459314163,0.0051566049840853778,7.5817737425050599e-09,3.8903009892960027e-08,7.6014695808758382e-06,1.2248190801011728e-11,6.821912995664465e-12,2.7438741275757541e-14,7.9610092211417204e-10,9.9230528369495887e-12,1.2242434121308998e-06,3.6678828066958939e-10
