Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470)
0.001465132595396994,0.18766966683625363,0.0,0.0,0.0,0.0,0.20364828682861741,0.00027164837986766758,8.4780183694037857e-05,0.11339195086895283,3.0331344075885017e-05,0.26160966734313362,0.34948512873847759,1.516083011177492e-07,1.2771527717262047e-05,0.064724612163041401,4.1499876316993856e-08,1.8608874006615711e-07,7.4847776377219302e-10,0.0021518580454759541,3.1875047762732583e-06,0.0028701336928767191,2.1706772890476448e-07,0.0012610348286146464,1.1087476833609994e-07,6.4226643690659061e-05,0.00028823312246944283,0.00010143997463944925,5.9440039516526271e-11,6.1869428136503485e-10,2.4366952255122341e-10,1.828150101001018e-13
0.0014717783994519253,0.1878150082517262,0.0,0.0,0.0,0.0,0.20282096825667806,0.00027106623929746215,8.4527145357204435e-05,0.11362878420025202,3.0243919881757645e-05,0.26160781044090592,0.34984398061993244,1.5128805107586045e-07,1.2775571306488425e-05,0.064939964487501708,4.1546047135301693e-08,1.8623053425452824e-07,7.490480819833188e-10,0.0021608919650125658,3.1915624658955376e-06,0.0028738815349917458,2.1672401079483736e-07,0.0012658690398068139,1.1096888148963842e-07,6.4268816984787238e-05,0.00028941311311826294,0.00010165465580365128,5.9764022976316848e-11,6.19999246515734e-10,2.4418347636024863e-10,1.8356212887817031e-13
0.0014784242035068566,0.1879596595219913,0.0,0.0,0.0,0.0,0.20199924910142819,0.00027048698607967382,8.4275271214047587e-05,0.11386465538364832,3.0157028083735051e-05,0.26160459370560585,0.35020034246267495,1.5096856209586926e-07,1.2779468449057203e-05,0.065154610815702008,4.1591626517162417e-08,1.8636870157122099e-07,7.4960381235419665e-10,0.002169890517567055,3.1955479683500797e-06,0.0028775960982026093,2.1637998497862878e-07,0.0012706908709163994,1.1106149136690316e-07,6.4310214771645075e-05,0.00029059068692053052,0.00010186779454178841,6.0087282159037122e-11,6.212915560721843e-10,2.4469244582871042e-10,1.8430674641875606e-13
0.001485070007561788,0.1881036258376958,0.0,0.0,0.0,0.0,0.20118307288972156,0.00026991059493679199,8.4024555289724447e-05,0.11409957119636209,3.0070663513242557e-05,0.2616000376392319,0.35055423944852943,1.5064983754836342e-07,1.2783221031007022e-05,0.065368554703076467,4.1636620314858917e-08,1.8650329015471272e-07,7.5014514850520144e-10,0.0021788537995358964,3.1994620541972547e-06,0.0028812777046906698,2.160356750779093e-07,0.0012755003678755024,1.1115261468895156e-07,6.4350845669410128e-05,0.0002917658501271986,0.00010207940180916791,6.0409813661032653e-11,6.2257130674160456e-10,2.451964690440442e-10,1.8504886989227272e-13
0.0014917158116167194,0.18824691232693014,0.0,0.0,0.0,0.0,0.20037238395926651,0.00026933704177668311,8.377499248014363e-05,0.11433353834251278,2.9984821119853385e-05,0.26159416238525934,0.35090569639901736,1.5033188403067676e-07,1.2786830690673834e-05,0.065581799686936712,4.1681036190651121e-08,1.866343342359033e-07,7.5067222811851655e-10,0.0021877819088344432,3.2033053963452349e-06,0.0028849266726568919,2.1569110412049187e-07,0.0012802975766803941,1.1124226603115068e-07,6.4390718161236356e-05,0.00029293860903747076,0.00010228948842483357,6.0731616071805826e-11,6.2383859162540258e-10,2.4569558267445442e-10,1.8578850448964715e-13
0.0014983616156716507,0.1883895241026928,0.0,0.0,0.0,0.0,0.19956712735158724,0.0002687663019859441,8.3526576799262093e-05,0.11456656345556877,2.9899495954602903e-05,0.26158698779624862,0.35125473782369637,1.5001470246101421e-07,1.2790299393032872e-05,0.065794349278843589,4.1724877940431553e-08,1.8676187788412404e-07,7.5118522844767028e-10,0.0021966749439774088,3.2070787773200956e-06,0.0028885433165852952,2.1534629500222686e-07,0.0012850825429634061,1.1133046262268057e-07,6.4429840674273876e-05,0.00029410896985315813,0.00010249806516791686,6.1052684630130781e-11,6.2509350593867118e-10,2.4618982421939188e-10,1.8652565858595641e-13
0.0015043428393210889,0.1885173019687245,0.0,0.0,0.0,0.0,0.19884699618914542,0.00026825502144033579,8.3303978644837923e-05,0.11477548604511084,2.9823141433232173e-05,0.26157943590283766,0.3515668298349624,1.4972990144844118e-07,1.2793302172914472e-05,0.065985052234655284,4.1763849106823961e-08,1.8687370941869859e-07,7.5163503221951365e-10,0.0022046487693416737,3.2104156065341011e-06,0.0028917709159854209,2.1503578127640225e-07,0.0012893785827655705,1.1140860873853281e-07,6.4464416574423419e-05,0.00029516024934184761,0.00010268450212532891,6.1341016352306378e-11,6.2621242976230895e-10,2.466305066097587e-10,1.8718698230932923e-13
0.001510324062970527,0.18864454107525916,0.0,0.0,0.0,0.0,0.19813118234223612,0.0002677459825549422,8.3082300777955143e-05,0.11498365563989157,2.9747198283519573e-05,0.26157086135221536,0.35187700222920659,1.4944573084635646e-07,1.2796193433380483e-05,0.066175197285212525,4.1802364130678678e-08,1.8698276807111856e-07,7.5207368302941843e-10,0.0022125943393397516,3.213696867108416e-06,0.0028949728080118072,2.1472510778664969e-07,0.0012936647760242498,1.114856000715491e-07,6.4498397673521681e-05,0.00029620959598003211,0.00010286973244149657,6.1628749453156313e-11,6.273214771344242e-10,2.4706729921068174e-10,1.8784630734242969e-13
0.001516305286619965,0.1887712448457739,0.0,0.0,0.0,0.0,0.19741964718852056,0.00026723916814986931,8.286153921104847e-05,0.11519107693235778,2.9671662999140578e-05,0.26156127801349199,0.35218527223374535,1.4916219327943628e-07,1.2798974408349723e-05,0.066364786940847409,4.1840427242818018e-08,1.8708908095662208e-07,7.5250128993910358e-10,0.0022205117273693888,3.2169230631784245e-06,0.0028981492144670895,2.1441429013008118e-07,0.0012979411555046694,1.1156144756404674e-07,6.4531789865277943e-05,0.00029725701430033998,0.00010305376373252135,6.1915882023179997e-11,6.2842071457647284e-10,2.4750022822139026e-10,1.8850363851702026e-13
0.0015222865102694032,0.18889741704128502,0.0,0.0,0.0,0.0,0.19671235270092244,0.00026673456134135488,8.2641689703421379e-05,0.11539775456852905,2.9596532131818172e-05,0.26155069947798931,0.35249165681126099,1.4887929014777052e-07,1.2801646403258107e-05,0.066553823706777995,4.1878041909954693e-08,1.8719267815161532e-07,7.5291797392049197e-10,0.0022284010084519489,3.2200947281413484e-06,0.0029013003540904313,2.1410334360163993e-07,0.0013022077540056586,1.1163616277083966e-07,6.4564598979959938e-05,0.00029830250883446075,0.00010323660358395673,6.2202411598432168e-11,6.2951020925273417e-10,2.4792932009403737e-10,1.8915898143384217e-13
0.0015282677339188413,0.1890230610323619,0.0,0.0,0.0,0.0,0.19600926121065795,0.00026623214531707281,8.242274799513754e-05,0.11560369315226064,2.9521802260934958e-05,0.26153913920226751,0.35279617276581149,1.4859702289559683e-07,1.2804210686438994e-05,0.066742310067882851,4.1915211697088825e-08,1.8729359046562204e-07,7.5332385889423041e-10,0.0022362622575248813,3.2232123881928126e-06,0.0029044264436520772,2.1379228310440645e-07,0.0013064646040664711,1.1170975696316539e-07,6.4596830804023616e-05,0.00029934608407274489,0.00010341825953963927,6.2488335968285422e-11,6.3059002829418216e-10,2.4835460126768349e-10,1.8981234157867279e-13
0.0015359280058049234,0.1891832100574953,0.0,0.0,0.0,0.0,0.19511487709619457,0.00026559186396568233,8.2143664322601842e-05,0.11586637069031044,2.9426674453246564e-05,0.26152292101212782,0.35318346975327197,1.4823645037391308e-07,1.2807339303922706e-05,0.066982908389487353,4.1962173096410337e-08,1.8741895087791889e-07,7.538280779101226e-10,0.0022462894965362074,3.2271271287329581e-06,0.0029083938452833503,2.1339375780663567e-07,0.0013119022509617574,1.1180238933018901e-07,6.4637276695887771e-05,0.00030067981574906155,0.00010364919276107903,6.2853638905210681e-11,6.3195894736944978e-10,2.4889374300250558e-10,1.9064622457660287e-13
0.0015435882776910054,0.1893425059242889,0.0,0.0,0.0,0.0,0.19422724907789871,0.00026495511391633745,8.186605416108407e-05,0.11612785295277327,2.9332191783358932e-05,0.26150514150993787,0.35356776324130434,1.4787692827123265e-07,1.2810295622637682e-05,0.067222613142771837,4.200841985133817e-08,1.875400072866874e-07,7.5431498555652818e-10,0.002256271042148717,3.230955127797249e-06,0.0029123209540581913,2.1299509822658679e-07,0.0013173240294600242,1.1189322190623567e-07,6.4676796787235965e-05,0.00030201041630270657,0.00010387821180703244,6.3217942695688522e-11,6.3331224055290707e-10,2.4942673056053036e-10,1.9147687426513393e-13
0.0015512485495770875,0.189500955603893,0.0,0.0,0.0,0.0,0.19334630129985633,0.0002643218613886004,8.1589908767391479e-05,0.11638814930333327,2.9238347326598655e-05,0.26148582755610694,0.35394908707531991,1.4751845948008616e-07,1.2813082208891888e-05,0.067461429455334718,4.2053959366398359e-08,1.8765681973015408e-07,7.5478482331644472e-10,0.002266207056452784,3.2346974486662534e-06,0.0029162082083566249,2.1259633399664337e-07,0.0013227300071214792,1.1198227752278859e-07,6.4715402722910094e-05,0.00030333789517818119,0.00010410533206465524,6.3581243063313543e-11,6.3465004398580571e-10,2.4995361756009802e-10,1.9230430197193202e-13
0.0015589088214631695,0.1896585663084651,0.0,0.0,0.0,0.0,0.19247195906930342,0.00026369207291739174,8.1315219611001832e-05,0.11664726899414693,2.9145134324176134e-05,0.26146500551575025,0.35432747458433089,1.47161047635932e-07,1.281570144970321e-05,0.067699362419494952,4.2098799819657879e-08,1.8776944459957432e-07,7.5523781800428106e-10,0.0022760977030540671,3.2383551035435318e-06,0.0029200560404687272,2.1219749328912521e-07,0.0013281202512983082,1.1206957750411539e-07,6.4753105980267851e-05,0.00030466226182600931,0.0001043305687559539,6.3943536819942756e-11,6.359724928577791e-10,2.5047445724505587e-10,1.9312851847969135e-13
0.0015665690933492516,0.18981534500058664,0.0,0.0,0.0,0.0,0.19160414881557239,0.00026306571536539354,8.1041977874160063e-05,0.11690522116815082,2.9052546001587034e-05,0.26144270128204961,0.35470295859870415,1.4680469583468604e-07,1.2818155730759236e-05,0.067936417090783255,4.2142949088612751e-08,1.8787793673192394e-07,7.5567419018288838e-10,0.0022859431466136595,3.2419291073442787e-06,0.0029238648770044486,2.1179860339377915e-07,0.0013334948287894919,1.121551431702673e-07,6.4789917896932906e-05,0.00030598352559980301,0.00010455393698598237,6.4304820647858535e-11,6.372797213270504e-10,2.5098930245303043e-10,1.9394953472699423e-13
0.0015742293652353336,0.18997129863153633,0.0,0.0,0.0,0.0,0.19074279807622491,0.00026244275568676804,8.0770174906966326e-05,0.11716201486046748,2.8960575811735851e-05,0.26141894027959761,0.35507557145713564,1.4644940602505199e-07,1.2820447382507704e-05,0.068172598489156286,4.2186414317596675e-08,1.8798235123781956e-07,7.5609416151567524e-10,0.002295743553261391,3.2454204516696406e-06,0.0029276351384954122,2.1139969056835534e-07,0.0013388538063891702,1.1223899534312386e-07,6.4825849530934061e-05,0.00030730169605894324,0.00010477545156085206,6.4665090775189963e-11,6.3857186163396307e-10,2.5149820526609509e-10,1.947673622298853e-13
0.0015818896371214157,0.19012643397649714,0.0,0.0,0.0,0.0,0.18988783536914766,0.00026182316191925855,8.0499801936498547e-05,0.11741765900179044,2.886921713128241e-05,0.2613937475411835,0.35544534506253689,1.460951807610149e-07,1.2822578810649135e-05,0.068407911591275836,4.2229202908472765e-08,1.8808274485569262e-07,7.5649796021339382e-10,0.0023054990893570868,3.248830151627036e-06,0.0029313672403669779,2.1100078165930371e-07,0.0013441972501021719,1.1232115554392676e-07,6.4860911866320068e-05,0.00030861678254642035,0.00010499512724329524,6.5024343759473713e-11,6.3984904492362911e-10,2.5200121733502369e-10,1.9558201217349041e-13
0.0015895499090074977,0.1902807579878712,0.0,0.0,0.0,0.0,0.18903919043400061,0.00026120690235962923,8.0230850482798102e-05,0.11767216241592363,2.8778463655694453e-05,0.26136714755623391,0.35581231077479658,1.4574202251958312e-07,1.2824552246529445e-05,0.068642361348905223,4.2271322626945536e-08,1.8817917055745138e-07,7.5688579933730328e-10,0.0023152099236801943,3.2521591742938953e-06,0.002935061591549271,2.1060190166119565e-07,0.0013495252260696795,1.1240164377769551e-07,6.4895115667753338e-05,0.00030992879454425884,0.00010521297857428731,6.538257677040265e-11,6.4111140190945566e-10,2.5249839014070008e-10,1.963934958318655e-13
0.0015972101808935798,0.19043427712912708,0.0,0.0,0.0,0.0,0.18819679402358358,0.00026059394606695795,7.9963311570445882e-05,0.11792553382508791,2.868830890224762e-05,0.26133916439814647,0.35617649950226521,1.4538993343794393e-07,1.2826370002837428e-05,0.068875952675628044,4.231278076551662e-08,1.8827168114896217e-07,7.5725789128079957e-10,0.0023248762253284178,3.2554085149691187e-06,0.0029387185961375429,2.1020307534653661e-07,0.0013548377992107373,1.1248048080379099e-07,6.4928471746428975e-05,0.00031123774106612629,0.00010542902024681107,6.5739786856802974e-11,6.4235906324066099e-10,2.5298977513868097e-10,1.9720182424135275e-13
0.0016048704527796618,0.190586998202584,0.0,0.0,0.0,0.0,0.18736057795453309,0.00025998426123393715,7.9697177119320952e-05,0.11817778184920236,2.8598746889561377e-05,0.26130982168202399,0.35653794168386926,1.4503891447720053e-07,1.2828034160385207e-05,0.069108690454396049,4.23535839744082e-08,1.8836032789645716e-07,7.5761444224456944e-10,0.0023344981656598257,3.2585790760055289e-06,0.0029423386514583765,2.0980432587835417e-07,0.0013601350358825324,1.1255768545446392e-07,6.4960990412369794e-05,0.00031254363195065791,0.00010564326631867216,6.6095971011219688e-11,6.4359215534956914e-10,2.5347542212356703e-10,1.980070089554979e-13
0.001612530724665744,0.19073892758183966,0.0,0.0,0.0,0.0,0.18653047501772232,0.0002593778180544415,7.9432438033224013e-05,0.11842891500933003,2.8509771162552883e-05,0.26127914262729912,0.35689666732321867,1.4468896787915722e-07,1.2829547104499884e-05,0.069340579529410348,4.2393739657710994e-08,1.8844516719206391e-07,7.5795567904650221e-10,0.0023440759159152288,3.2616718724686562e-06,0.0029459221504321109,2.0940567840490471e-07,0.0013654170007498276,1.1263327892257683e-07,6.4992682054298271e-05,0.00031384647640853041,0.00010585573102853398,6.6451126029686935e-11,6.4481080442858181e-10,2.539553807956239e-10,1.9880906132801094e-13
0.001620190996551826,0.19089007177880918,0.0,0.0,0.0,0.0,0.18570641894987119,0.00025877458632859952,7.916908622792721e-05,0.11867894172956199,2.8421375934820933e-05,0.26124715006566773,0.35725270600378067,1.4434009534145424e-07,1.2830910830428947e-05,0.069571624707758392,4.2433255281692201e-08,1.8852624665304633e-07,7.5828179321065864e-10,0.0023536096482150168,3.2646877934352165e-06,0.0029494694806821023,2.0900715472845838e-07,0.0013706837586541527,1.1270727917768636e-07,6.5023556773044299e-05,0.0003151462839325297,0.00010606642822542288,6.6805249629144026e-11,6.4601513626940114e-10,2.5442970069734859e-10,1.9960799272524434e-13
0.001627851268437908,0.19104043714172242,0.0,0.0,0.0,0.0,0.18488834454796052,0.00025817453704100261,7.8907112530546359e-05,0.11892787033650004,2.8333554945072938e-05,0.26121386637525373,0.35760608683551431,1.4399229760540272e-07,1.2832127583957376e-05,0.069801830766721903,4.2472136997722982e-08,1.88603616766118e-07,7.585929878023862e-10,0.0023630995353509212,3.2676278113902616e-06,0.002952981025032025,2.0860877685705464e-07,0.0013759353728082632,1.1277970693132973e-07,6.5053624917130469e-05,0.00031644306319220398,0.00010627537224632832,6.7158339593664703e-11,6.4720527874842108e-10,2.5489843219205691e-10,2.0040381406251226e-13
0.00163551154032399,0.1911900300708436,0.0,0.0,0.0,0.0,0.18407618750777779,0.00025757764013253567,7.8646509054956912e-05,0.11917570906241397,2.8246302608570299e-05,0.26117931356610291,0.35795683853145877,1.4364557576745469e-07,1.2833199307360465e-05,0.070031202447355306,4.2510392012259267e-08,1.8867732736747618e-07,7.5888946327060744e-10,0.002372545751346464,3.2704927877201492e-06,0.002956457160564285,2.0821056618560644e-07,0.0013811719076579044,1.1285057936241991e-07,6.5082896246396594e-05,0.00031773682376088161,0.00010648257663950457,6.7510393335680538e-11,6.4838135403292032e-10,2.5536162339478492e-10,2.0119653702006514e-13
0.0016431718122100721,0.19133885663357944,0.0,0.0,0.0,0.0,0.18326988440924716,0.00025698386751149332,7.8387266648167935e-05,0.1194224660471077,2.8159612700891456e-05,0.26114351329674546,0.35830498940942956,1.4329993147008707e-07,1.2834128311143966e-05,0.070259744451852069,4.2548027312866426e-08,1.887474321805997e-07,7.5917143569949976e-10,0.0023819484697673241,3.2732837119200594e-06,0.0029598982603884928,2.0781254587903435e-07,0.0013863934257827911,1.1291991699180926e-07,6.5111380647996976e-05,0.00031902757450561365,0.00010668805519067732,6.7861407912575847e-11,6.4954348389520716e-10,2.558193222649868e-10,2.0198617282563628e-13
0.0016508320840961542,0.19148692301566878,0.0,0.0,0.0,0.0,0.18246937268101798,0.00025639318977966464,7.8129377864976732e-05,0.11966814933976185,2.8073480019732273e-05,0.26110648688102811,0.35865056741251361,1.4295536476809262e-07,1.2834916290666629e-05,0.070487461446509123,4.2585049221275333e-08,1.8881397283470742e-07,7.5943907252822378e-10,0.0023913078653646524,3.2760013641102548e-06,0.0029633046921045806,2.0741473395501008e-07,0.0013915999910754835,1.1298773564829206e-07,6.5139087523670062e-05,0.00032031532510382206,0.0001068918210049145,6.8211381765740382e-11,6.5069178916859711e-10,2.5627157639213843e-10,2.0277273287855171e-13
0.0016577263287936282,0.1916195379562923,0.0,0.0,0.0,0.0,0.18175381279392147,0.00025586420292344965,7.7898427919729658e-05,0.1198883528745987,2.7996432171928579e-05,0.26107213204718138,0.3589594105642463,1.4264617659421378e-07,1.2835506708391129e-05,0.070691705190035092,4.2617849992337975e-08,1.8887085492115921e-07,7.5966786110020492e-10,0.002399694425453311,3.2783853933111805e-06,0.0029663411389594082,2.0705689879660058e-07,0.0013962731675682275,1.1304749019877486e-07,6.5163366774611807e-05,0.0003214717432333228,0.00010707375685669788,6.8525466496470251e-11,6.5171354366815669e-10,2.5667398914794663e-10,2.0347801695484795e-13
0.0016646205734911022,0.19175154662123584,0.0,0.0,0.0,0.0,0.18104284982262661,0.00025533768032393761,7.7668560807387293e-05,0.12010769890135448,2.7919826768402097e-05,0.261036815892211,0.359266211711258,1.4233786212140218e-07,1.2835986114830931e-05,0.070895287794834186,4.2650164037826805e-08,1.889249270747031e-07,7.5988534768636271e-10,0.0024080461652577862,3.280711490602856e-06,0.0029693500587719282,2.0669926358668333e-07,0.0014009343291220943,1.1310604335324203e-07,6.5187030781883821e-05,0.00032262574540785702,0.00010725432588429507,6.8838704598159562e-11,6.52724284907157e-10,2.5707206438791397e-10,2.0418082770104431e-13
0.0016715148181885762,0.19188295312880516,0.0,0.0,0.0,0.0,0.18033644000282467,0.00025481360193886616,7.7439770679117666e-05,0.1203261931021863,2.7843659847032463e-05,0.2610005531912743,0.35957099040064788,1.4203042182511091e-07,1.2836355841381013e-05,0.071098212593682,4.2681996054761239e-08,1.8897622143245727e-07,7.6009166154717564e-10,0.0024163632131308684,3.2829802543600524e-06,0.0029723317098001131,2.0634184183223265e-07,0.0014055835210793845,1.1316340731187019e-07,6.5210086336649575e-05,0.00032377733822978665,0.00010743353772151891,6.915109489552747e-11,6.5372409894467269e-10,2.5746583600595585e-10,2.0488117300927808e-13
0.0016784090628860502,0.19201376200469109,0.0,0.0,0.0,0.0,0.1796345402135883,0.00025429194810314717,7.7212051449776777e-05,0.12054384110056154,2.7767927446633971e-05,0.26096335844241381,0.35987376589236525,1.4172385580623246e-07,1.2836617333472899e-05,0.071300482901883067,4.2713350697912803e-08,1.8902477222736779e-07,7.6028694037285361e-10,0.0024246456980556472,3.2851923255222317e-06,0.0029752863470679115,2.0598464728472916e-07,0.0014102207883828456,1.1321959534314998e-07,6.5232540133263963e-05,0.00032492652825151096,0.00010761140189334682,6.9462636333706187e-11,6.5471307241915849e-10,2.5785533812415563e-10,2.0557906121920686e-13
0.0016853033075835242,0.19214397736836833,0.0,0.0,0.0,0.0,0.1789371078271845,0.00025377269916853035,7.6985397121559387e-05,0.12076064846501673,2.7692625711150975e-05,0.26092524595057071,0.36017455722814434,1.4141816394591389e-07,1.2836771994271749e-05,0.071502102010554874,4.2744232560195785e-08,1.8907061401815344e-07,7.6047132316391678e-10,0.0024328937492368126,3.2873483321146275e-06,0.0029782142225146602,2.0562769333509237e-07,0.001414846176112451,1.1327462013513587e-07,6.52543987051999e-05,0.00032607332219230253,0.00010778792773291187,6.9773327417786836e-11,6.5569129035496904e-10,2.5824060422892709e-10,2.0627450101020347e-13
0.0016921975522809982,0.19227360353072034,0.0,0.0,0.0,0.0,0.17824410080271949,0.00025325583591937905,7.6759801544393211e-05,0.12097662070770676,2.7617750716606141e-05,0.26088622977473697,0.36047338318777195,1.4111334627300646e-07,1.2836821172890898e-05,0.071703073191427394,4.2774646127980005e-08,1.8911377970170131e-07,7.6064494223675154e-10,0.0024411074961916148,3.2894488837266304e-06,0.002981115585202007,2.052709928158973e-07,0.0014194597288127041,1.133284937853922e-07,6.5275668545793487e-05,0.00032721772662887608,0.00010796312454504096,7.008316662650808e-11,6.5665883627853509e-10,2.5862166721675223e-10,2.0696750072148976e-13
0.0016990917969784722,0.1924026446039041,0.0,0.0,0.0,0.0,0.1775554776021033,0.00025274133905121973,7.6535258905978265e-05,0.12119176328676404,2.7543298703833377e-05,0.26084632377244826,0.36077026232837084,1.4080940270933337e-07,1.2836766119692282e-05,0.071903399693945366,4.2804595876785084e-08,1.8915429951275338e-07,7.6080791920018409e-10,0.0024492870687126064,3.2914945531920615e-06,0.0029839906811763776,2.0491455767786089e-07,0.0014240614912624163,1.1338122787996946e-07,6.5296356010997341e-05,0.00032835974829977134,0.00010813700146639155,7.0392153073006054e-11,6.5761579303885923e-10,2.589985597172727e-10,2.0765806847756053e-13
0.0017059860416759462,0.19253110473297308,0.0,0.0,0.0,0.0,0.17687119716620023,0.00025222918983096396,7.6311763089854917e-05,0.12140608160729006,2.7469265824468077e-05,0.26080554161657854,0.36106521299350763,1.4050633306223934e-07,1.2836608246519773e-05,0.072103084743047496,4.2834086238649335e-08,1.8919220694718848e-07,7.6096038877982227e-10,0.0024574325962855013,3.2934859682164921e-06,0.0029868397540268781,2.0455840066878245e-07,0.0014286515075827694,1.1343283544064424e-07,6.53164674619308e-05,0.00032949939372744097,0.00010830956766661079,7.070028585808911e-11,6.5856224430301722e-10,2.5937131468229437e-10,2.0834621267940143e-13
0.0017128802863734202,0.19265898808936807,0.0,0.0,0.0,0.0,0.17619121904940371,0.00025171936961653195,7.6089308171371461e-05,0.12161958101919937,2.7395648428326794e-05,0.2607638967124708,0.36135825325344595,1.4020413686274172e-07,1.2836348871938776e-05,0.072302131548441659,4.2863121617310909e-08,1.8922753512246769e-07,7.6110248417922486e-10,0.0024655442093300694,3.2954237287460441e-06,0.0029896630439054609,2.0420253380813737e-07,0.0014332298219462954,1.134833283532608e-07,6.5336009120664658e-05,0.0003306366695405752,0.00010848083216551445,7.1007563695462263e-11,6.5949827252656114e-10,2.5973996458652583e-10,2.0903194207106661e-13
0.0017197745310708942,0.1927862986018283,0.0,0.0,0.0,0.0,0.17551550327750129,0.00025121186025247808,7.5867888130711305e-05,0.12183226682117589,2.7322442774713911e-05,0.26072140228253737,0.36164940096773535,1.3990281404455085e-07,1.2835989238431176e-05,0.072500543296618633,4.2891706363357616e-08,1.8926031458056061e-07,7.6123432824294639e-10,0.002473622037894284,3.2973084088169973e-06,0.0029924607888443602,2.0384696860229347e-07,0.0014377964776761615,1.1353271776102355e-07,6.5354987260972462e-05,0.00033177158203968497,0.00010865080410306506,7.1313985236693005e-11,6.6042395880348163e-10,2.6010454136848913e-10,2.0971526468546662e-13
0.0017266687757683682,0.1929130404130469,0.0,0.0,0.0,0.0,0.17484401042725925,0.00025070664310632065,7.5647497386901322e-05,0.12204414425827784,2.7249645321905104e-05,0.26067807131325432,0.36193867375299899,1.3960236417444387e-07,1.2835530503469294e-05,0.072698323157351627,4.291984475543804e-08,1.8929057266269582e-07,7.613560309416547e-10,0.0024816662130536997,3.2991405462633169e-06,0.0029952332230847468,2.0349171559029962e-07,0.0014423515191633782,1.1358101474116364e-07,6.5373407886167454e-05,0.00033290413804506428,0.00010881949225772973,7.1619550273646242e-11,6.6133938328218468e-10,2.60465076594187e-10,2.1039618848309362e-13
0.0017335630204658422,0.19303921735860236,0.0,0.0,0.0,0.0,0.17417670151097528,0.00025020370020180659,7.5428129735749538e-05,0.122255218526906,2.7177252344561646e-05,0.26063391663149121,0.36222608902872377,1.3930278638843304e-07,1.2834974129636074e-05,0.072895474274688926,4.2947540863795584e-08,1.8931834377033912e-07,7.6146773064334177e-10,0.0024896768647916377,3.3009207797321402e-06,0.0029979805795661793,2.0313678706227603e-07,0.0014468949889609054,1.1362823267488567e-07,6.5391277028673897e-05,0.00033403434387499248,0.00010898690544105525,7.1924258205767922e-11,6.6224462776697303e-10,2.6082160248168538e-10,2.1107472215016978e-13
0.0017404572651633162,0.19316483348559121,0.0,0.0,0.0,0.0,0.17351353805011063,0.00024970301376590995,7.5209779374748134e-05,0.12246549477037197,2.7105260462500111e-05,0.26058895084599415,0.36251166399304058,1.3900407973923243e-07,1.2834321366476302e-05,0.073091999776279032,4.2974798963029948e-08,1.8934366252929561e-07,7.6156956661835376e-10,0.0024976541247390066,3.3026496917387469e-06,0.0030007030864353124,2.0278219382042098e-07,0.0014514269316281275,1.1367438272486647e-07,6.5408600529262909e-05,0.00033516220644298398,0.00010915305232621326,7.2228107054453615e-11,6.6313977163907985e-10,2.6117415029494455e-10,2.1175087513920601e-13
0.0017473515098607902,0.19328989258365686,0.0,0.0,0.0,0.0,0.17285448204611095,0.00024920456691385223,7.4992440611435469e-05,0.12267497808408015,2.7033666056608379e-05,0.26054318637894547,0.36279541562503076,1.387062450080094e-07,1.2833573198584021e-05,0.073287902767482871,4.3001623581158926e-08,1.893665508091817e-07,7.6166162682976481e-10,0.0025055981233300692,3.3043277683740415e-06,0.0030034009711994271,2.0242794560141664e-07,0.0014559473894169203,1.137194738227787e-07,6.5425384424640644e-05,0.000336287731876943,0.00010931794176145855,7.2531096321002074e-11,6.6402489104550937e-10,2.6152275002431646e-10,2.1242465412467872e-13
0.0017542457545582642,0.19341439857824386,0.0,0.0,0.0,0.0,0.17219949594355824,0.00024870834168813703,7.4776107629120369e-05,0.12288367351492735,2.6962465702200236e-05,0.26049663547877933,0.36307736070776531,1.3840928053821081e-07,1.2832730983454678e-05,0.073483186331998421,4.3028018414259395e-08,1.8938704089491597e-07,7.6174404113245286e-10,0.002513508991075599,3.3059556049138728e-06,0.0030060744585304927,2.0207405305630746e-07,0.0014604564048580865,1.1376351888684254e-07,6.5441634512818182e-05,0.00033741092658813484,0.00010948158232865794,7.2833226112329418e-11,6.6490006734967553e-10,2.6186743371405473e-10,2.1309606796940979e-13
0.0017611399992557382,0.1935383553054593,0.0,0.0,0.0,0.0,0.17154854269085648,0.00024821432068626142,7.4560774560814363e-05,0.12309158605956411,2.6891655992180316e-05,0.26044931018245332,0.36335751580128284,1.3811318518270559e-07,1.2831795945772556e-05,0.073677853536550722,4.305398740666629e-08,1.8940516423072686e-07,7.6181693599997002e-10,0.0025213868591753802,3.3075337678896572e-06,0.0030087237697587845,2.0172052621356267e-07,0.0014649540207513961,1.1380652919848272e-07,6.5457356472807022e-05,0.00033853179712768459,0.00010964398252249577,7.3134495536687345e-11,6.6576537853708514e-10,2.6220823207835451e-10,2.1376512538724729e-13
